file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_kitchen_LAO.wav,28,a konyhában húzd le a fűtés , a konyhában vozlá fültest ,0.6666666666666666,0.4074074074074074,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_livingroom_AOL.wav,28,húzd le a fűtést a nagyszobában , húzd le a fűtést a nagyszobában ,0.0,0.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_livingroom_LAO.wav,28,a nagyszobában húzd le a hűtés , a nászobában hozt leahújtást ,0.8333333333333334,0.36666666666666664,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_room_AOL.wav,28,húzd le a fűtést a szobában , húzd le a főtest a szobában ,0.16666666666666666,0.07407407407407407,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_room_LAO.wav,28,a szobában húzd le a fűtés , a szobában hová is dár főtést ,0.6666666666666666,0.38461538461538464,6,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_smallroom_AOL.wav,28,húzd le a fűtést a kisszobában , hozd láfült test a kész szabályban ,1.0,0.4666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_smallroom_LAO.wav,28,a kisszobában húzd le a fűtés , a kiszobában hozd rá a fűtést ,0.6666666666666666,0.1724137931034483,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_bathroom_AOL.wav,28,húzd le a redőnt a fürdőszobában , húzd le hát vendújt a flintosz covával ,0.6666666666666666,0.53125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_bathroom_LAO.wav,28,a fürdőszobában húzd le a redőnt , a füdőszobában púrt le a redönt ,0.5,0.15625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_kitchen_AOL.wav,28,húzd le a redőnt a konyhában , úsz ládadat a konyhában ,0.6666666666666666,0.35714285714285715,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_kitchen_LAO.wav,28,a konyhában húzd fle a redőnt , a konyhába húz leáradott ,0.8333333333333334,0.3103448275862069,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_livingroom_AOL.wav,28,húzd le a redőnt a nagyszobában , úgy látjátok a nagyszobáván ,0.8333333333333334,0.4838709677419355,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_livingroom_LAO.wav,28,a nagyszobában húzd le a redőnt , a nátszobában húdlád eddött ,0.8333333333333334,0.3870967741935484,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_room_AOL.wav,28,húzd le a redőnt a szobában , húlt lárdad hogy a szobában ,0.6666666666666666,0.4444444444444444,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_room_LAO.wav,28,a szobában húzd le a redőnt , a szobában húzd láld ebben ,0.5,0.2962962962962963,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_smallroom_AOL.wav,28,húzd le a redőnt a kisszobában , úszd ládredd ott a kis szobában ,1.0,0.36666666666666664,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_shutter_smallroom_LAO.wav,28,a kisszobában húzd le a redőnt , aki szobával vozli ágernot ,1.0,0.5,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_kitchen_AOL.wav,28,csendesícsd le a tévét a konyhában , ha kizda a tévét a konyhában ,0.3333333333333333,0.38235294117647056,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_kitchen_AOL_d2.wav,28,csendesícsd le a tévét a konyhában , csendesít látézét a konyhában ,0.6666666666666666,0.23529411764705882,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_kitchen_LAO.wav,28,a konyhában csendesítsd le a tévét , a konyhában a kizlá tévét ,0.5,0.4411764705882353,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_kitchen_LAO_d2.wav,28,a konyhában csendesítsd le a tévét , akkor hiában csöndesítsd le a tévét ,0.5,0.14705882352941177,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_livingroom_AOL.wav,28,csendesícsd le a tévét a nagyszobában , harki üdvált hétfét hallás szobában ,1.0,0.6216216216216216,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_livingroom_AOL_d2.wav,28,csendesícsd le a tévét a nagyszobában , csernézisd lát évét a nagyszobában ,0.6666666666666666,0.2702702702702703,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_livingroom_LAO.wav,28,a nagyszobában csendesícsd le a tévét , a nagy szobában ha küld le a tébét ,0.8333333333333334,0.32432432432432434,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_livingroom_LAO_d2.wav,28,a nagyszobában csendesícsd le a tévét , a nácovában csennel zsizd lát évét ,0.8333333333333334,0.43243243243243246,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_room_AOL.wav,28,csendesícsd le a tévét a szobában , a gizlá tévét a szobában ,0.5,0.45454545454545453,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_room_AOL_d2.wav,28,csendesícsd le a tévét a szobában , csendesít le a tévbétel szobában ,0.5,0.18181818181818182,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_room_LAO.wav,28,a szobában csendesícsd le a tévét , a szobából a kizdát évét ,0.8333333333333334,0.5454545454545454,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_room_LAO_d2.wav,28,a szobában csendesícsd le a tévét , a szobában csendesít le a tévét ,0.16666666666666666,0.09090909090909091,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_smallroom_AOL.wav,28,csendesícsd le a tévét a kisszobában , harkizd le a tévét harkizd szabábat ,0.5,0.4722222222222222,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_smallroom_AOL_d2.wav,28,csendesícsd le a tévét a kisszobában , csennelzsít le a tévét a kiszobában ,0.3333333333333333,0.19444444444444445,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_smallroom_LAO.wav,28,a kisszobában csendesícsd le a tévét , kész szobával ha kizd le a tévét ,0.6666666666666666,0.4722222222222222,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_TV_smallroom_LAO_d2.wav,28,a kisszobában csendesícsd le a tévét , a kiszobában csendes istván tévét ,0.6666666666666666,0.25,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_bathroom_AOL.wav,28,kapcsold fel a villanyt a fürdőszobában , kapcsolt fel a villan a földös szobában ,0.6666666666666666,0.20512820512820512,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_bathroom_LAO.wav,28,a fürdőszobában kapcsold fel a villany , a főtt dörrszobában kattyol fel a villányt ,0.6666666666666666,0.34210526315789475,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_corridor_AOL.wav,28,kapcsold fel a villanyt a folyosón , kartott fel a villan a fülyös szont ,0.6666666666666666,0.4117647058823529,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_corridor_LAO.wav,28,a folyosón kapcsold fel a villant , a folyószón kacsajt fel a vidlánk ,0.5,0.2727272727272727,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_kitchen_AOL.wav,28,kapcsold fel a villanyt a konyhában , kapcsolt fel a vinnant a konyhában ,0.3333333333333333,0.11428571428571428,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_kitchen_LAO.wav,28,a konyhában kapcsold fel a villanyt , a konyhában kácsolt fel a bűnánkt ,0.3333333333333333,0.2571428571428571,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_livingroom_AOL.wav,28,kapcsold fel a villanyt a nagyszobában , kaptott fel a villany a nácobában ,0.5,0.2631578947368421,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_livingroom_LAO.wav,28,a nagyszobában kapcsold föl a villany , a nációában kocsosz fel a védelmünk ,0.6666666666666666,0.4864864864864865,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_room_AOL.wav,28,kapcsold fel a villanyt a szobámban , kaptól fel a villancs állszobámban ,0.6666666666666666,0.2571428571428571,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_room_LAO.wav,28,a szobában kapcsold fel a villany , a szobában kapcsolt fel a villánt ,0.3333333333333333,0.09090909090909091,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_smallroom_AOL.wav,28,kapcsold föl a villanyt a kisszobában , kárt törtön a víznál a kiszobában ,0.6666666666666666,0.4594594594594595,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_electricity_smallroom_LAO.wav,28,a kisszobában kapcsold fel a villant , aki szobában kapcsolta a villanyt ,0.8333333333333334,0.2222222222222222,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_eletctricity_kitchen_LAO.wav,28,a konyhában kapcsold föl a villant , akkor nyábal s varcsó ezt a lábjú zárd ,1.1666666666666667,0.7352941176470589,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_bathroom_AOL.wav,28,húzd fel a fűtést a fürdőszobában , úszd fel a fűtés a füldőszobával ,0.5,0.18181818181818182,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_bathroom_LAO.wav,28,a fürdőszobában húzd fel a fűtés , a füdőszobában húz fel a fűtést ,0.5,0.09375,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_corridor_AOL.wav,28,húzd fel a fűtést a folyosón , húsz már a fűtő is a folyásoló ,0.8333333333333334,0.4642857142857143,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_corridor_LAO.wav,28,a folyosón húzd fel a fűtés , a folyói szó hogy szövelebb főtt ezt ,1.0,0.7777777777777778,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_kitchen_AOL.wav,28,húzd fel a fűtést a konyhában , hozt vele a fűtést a konyhában ,0.3333333333333333,0.13793103448275862,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_kitchen_LAO.wav,28,a konyhában húzd fel a fűtés , akkor járban pusztvelepfűtést ,1.0,0.5357142857142857,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_livingroom_AOL.wav,28,húzd fel a fűtést a nagyszobában , hogy szülelpültést a nagyszobában ,0.6666666666666666,0.34375,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_livingroom_LAO.wav,28,a nagyszobában húzd fel a fűtés , a nagy szobában húz fel a fűtést ,0.6666666666666666,0.0967741935483871,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_room_AOL.wav,28,húzd fel a fűtést a szobában , úszvább futtál is de szobábbal ,1.0,0.7142857142857143,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_room_LAO.wav,28,a szobában húzd fel a fűtés , a szobában húzva a fűtést ,0.5,0.2222222222222222,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_smallroom_AOL.wav,28,húzd fel a fűtést a kisszobában , hozt vele fűtést a kiszobában ,0.6666666666666666,0.1935483870967742,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_heating_smallroom_LAO.wav,28,a kisszobában húzd fel a fűtés , a kész szobában hol soha elfújt test ,1.0,0.6,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_bathroom_AOL.wav,28,húzd fel a redőnt a fürdőszobában , hozt fellát redönt a fürdőszobában ,0.6666666666666666,0.18181818181818182,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_bathroom_LAO.wav,28,a fürdőszobában húzd fel a redőnt , a függő szobában hozt valaha az elgondot ,1.0,0.5151515151515151,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_kitchen_AOL.wav,28,húzd fel a redőnt a konyhában , hozt fel a dologt a konyhában ,0.3333333333333333,0.2413793103448276,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_kitchen_AOL_d2.wav,28,húzd fel a redőnt a konyhában , húzsz fel áll le döntál konyhában ,0.6666666666666666,0.3448275862068966,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_kitchen_LAO.wav,28,a konyhában húzd fel a redőnt , a konyhában húz fel a drogót ,0.3333333333333333,0.20689655172413793,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_kitchen_LAO_d2.wav,28,a konyhában húzd fel a redőnt , akkor nyelvben hoz vele a dedot ,0.8333333333333334,0.4827586206896552,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_livingroom_AOL.wav,28,húzd fel a redőnt a nagyszobában , húzt fel nálad hogy a nátszó bárbank ,0.8333333333333334,0.53125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_livingroom_LAO.wav,28,a nagyszobában húzd fel a redőnt , a naszobában húzt vajad el dönt ,0.8333333333333334,0.375,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_room_AOL.wav,28,húzd fel a redőnt a szobában , húzt felelőtt el dönt azt a bábmán ,1.0,0.6071428571428571,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_room_LAO.wav,28,a szobában húzd fel a redőnt , a szobában húzt vele a vedont ,0.5,0.17857142857142858,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_smallroom_AOL.wav,28,húzd fel a redőnt a kisszobában , úgy földöződött a kiszobába ,0.8333333333333334,0.41935483870967744,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_shutter_smallroom_LAO.wav,28,a kisszobában húzd föl a redőnt , áll kész szobában újsz fel lehet edd ,1.1666666666666667,0.6129032258064516,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_TV_kitchen_AOL.wav,28,hangosíts fel a tévét a konyhában , algoszíts fel a tévét a konyhában ,0.16666666666666666,0.09090909090909091,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_TV_kitchen_LAO.wav,28,a konyhában hangosís fel a tévét , a konyhában hangos is fel a tévét ,0.3333333333333333,0.0625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_TV_livingroom_AOL.wav,28,hangosítcs fel a tévét a nagyszobában , olgozíts fel a tévét a nagyszobában ,0.16666666666666666,0.13513513513513514,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_TV_livingroom_LAO.wav,28,a nagyszobában hangosícsd fel a tévét , a nöcobában a gos is per a tévit ,1.0,0.35135135135135137,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_TV_room_AOL.wav,28,hangosíts fel a tévét a szobában , amúgy fűts fel a tévét a szobában ,0.3333333333333333,0.21875,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_TV_room_LAO.wav,28,a szobában hangosítsd fel a tévét , a szobában arról sincs fel a tévét ,0.3333333333333333,0.30303030303030304,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_TV_smallroom_AOL.wav,28,hangosícs fel a tévét a kisszobában , pagost is fel a tévét a kész szobában ,0.6666666666666666,0.22857142857142856,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_TV_smallroom_LAO.wav,28,a kis szobában hangosícsd fel a tévét , a kis szobában hallozs is fel a tévét ,0.2857142857142857,0.16216216216216217,7,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1000_washing machine_kitchen_LAO.wav,28,a konyhában kapcsold fel a mosógépet hatvan fokra , a konyhában kacsolt fel a bossógépet át a fokra ,0.5,0.16326530612244897,8,42
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_NULL_bathroom_AL.wav,28,válcs csatornát a fürdőszobában , lehet csatornát a földről szobával ,0.75,0.3870967741935484,4,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_NULL_kitchen_AL.wav,28,válcs csatornát a konyhában , vács csatornált a konyhában ,0.5,0.07407407407407407,4,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_NULL_kitchen_LA.wav,28,konyhában válcsál csatornát , konyhában pácsát csatornált ,0.6666666666666666,0.14814814814814814,3,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_NULL_livingroom_AL.wav,28,válcs csatornát a nagyszobában , vágy csatornát a naszobában ,0.5,0.16666666666666666,4,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_bathroom_AOL.wav,28,válcs csatornát a rádión a fürdőszobában , vágj csatornát a reádión a földön szobában ,0.6666666666666666,0.225,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_bathroom_LAO.wav,28,a fürdőszobában válcs csatornát a rádión , a püddőszobában vált csatornákkal ráglólt ,0.8333333333333334,0.275,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_kitchen_AOL.wav,28,válcs csatornát a rádión a konyhában , bát csatolnád a rádió akkor hiába ,0.8333333333333334,0.3333333333333333,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_kitchen_LAO.wav,28,konyhában válcs csatornát a rádión , a kujhában fájt csatornát a rádión ,0.6,0.2647058823529412,5,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_livingroom_AOL.wav,28,válcs csatornát a rádión a nagyszobában , bács csatornától rádión alatszobában ,0.8333333333333334,0.20512820512820512,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_livingroom_LAO.wav,28,a nagyszobában válcs csatornát a rádión , a nagyszobában bárt csatornátórádió ,0.6666666666666666,0.20512820512820512,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_room_AOL.wav,28,válcs csatornát a rádión a szobában , bács csatornát a rádió a szobában ,0.3333333333333333,0.08571428571428572,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_room_LAO.wav,28,a szobában válcs csatornát a rádión , a szobában fács csatornától rábihon ,0.6666666666666666,0.2,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_smallroom_AOL.wav,28,válcs csatornát a rádión a kisszobában , vágy csatornát a rádión a kész szobával ,0.5,0.21052631578947367,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_radio_smallroom_LAO.wav,28,a kisszobában válcs csatornát a rádión , a kiszavában bárcsatornától rádión ,0.6666666666666666,0.2631578947368421,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_TV_kitchen_AOL.wav,28,válcs csatornát a tévén konyhában , bács csatornát tévén a kohlyában ,0.8,0.2727272727272727,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_TV_kitchen_LAO.wav,28,a konyhában válcs csatornát a tévén , akkori hában fács csatornát a tévén ,0.5,0.17142857142857143,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_TV_livingroom_AOL.wav,28,válcs csatornát a tévén a nagyszobában , vágy csatornáta tévén nájt szobá van ,1.0,0.3157894736842105,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_TV_livingroom_LAO.wav,28,a nagyszobában válcs csatornát a tévén , a nagyszobában bács csatornát a tévém ,0.3333333333333333,0.07894736842105263,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_TV_room_AOL.wav,28,válcs csatornát a tévén a szobában , vács csatornát a tébén a szobában ,0.3333333333333333,0.058823529411764705,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_TV_room_LAO.wav,28,a szobában válcs csatornát a tévén , a szobában vágy csatornát a tévén ,0.16666666666666666,0.08823529411764706,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_TV_smallroom_AOL.wav,28,vált csatornát a tévén a kisszobában , vágy csatornát a tévén a készabában ,0.3333333333333333,0.1388888888888889,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_1111_TV_smallroom_LAO.wav,28,a kisszobában válts csatornát a tévén , a kiszobában vágj csatornát a tévért ,0.5,0.16216216216216217,6,32
