file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_heating_smallroom_LAO.wav,25,a kisszobában lekapcsoldjuk a fűtés,aki mánkacsolunk a kt,0.8,0.5428571428571428,5,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_heating_smallroom_OAL.wav,25,a fűtést lekapcsoljuk a kisszobában,a fődtnkaónkét án,0.8,0.7142857142857143,5,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_bathroom_AOL.wav,25,engedd le a ledőnyt a fürdőszobában,enen alennülnőszáán,1.0,0.6,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_bathroom_LAO.wav,25,a fürdőszobában engedd le a redőnyt,a fürdő szolan én de a rhen,0.8333333333333334,0.42857142857142855,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_corridor_AOL.wav,25,engedd le a redőny a folyosón,engem leáll leendő a folyósón,0.8333333333333334,0.3793103448275862,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_corridor_LAO.wav,25,a folyosón engedd le a redőnyt,a folyó szulóngenneő,0.8333333333333334,0.6333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_kitchen_AOL.wav,25,engedd le a redőnyt a konyhában,gendenenhá,1.0,0.7419354838709677,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_kitchen_LOA.wav,25,a konyhában a redőnyt engedd le,akkor hában a leendő én gene,0.8333333333333334,0.45161290322580644,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_livingroom_AOL.wav,25,engedd le a redőnyt a nagycobában,én gendleőinaltáan,1.0,0.6666666666666666,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_livingroom_LAO.wav,25,a nagycobában engedd le a redőnyt,na hát mán engem a ledőnk,0.8333333333333334,0.5454545454545454,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_room_AOL.wav,25,engedd le a redőnyt a szobában,én ilyen dőnsztomáháán,1.0,0.7,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_room_LAO.wav,25,a szobában engedd le a redőnyt,számán engenne aendőinnt,1.0,0.5,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_smallroom_AOL.wav,25,engedd le a redőnyt a kisszobában,én gendleaizrőláán,1.0,0.7272727272727273,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_shutter_smallroom_LAO.wav,25,a kisszobában engedd le a redőnyt,a kéz bámángeneendőt,0.8333333333333334,0.5757575757575758,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_TV_livingroom_AOL.wav,25,halkídd le a tévé hangját a nagycobában,ha ne tévéhgánááán,1.0,0.6153846153846154,7,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_TV_livingroom_LOA.wav,25,a nagycobában a tévé hangját halkídd le,na nem tudom mámáántiíméánt ha le,0.8571428571428571,0.7435897435897436,7,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_TV_room_AOL.wav,25,halkídd le a hangot a tévén a szobában,ha kint volt a témám,0.875,0.7105263157894737,8,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_TV_room_LAO.wav,25,a szobában halkídd le a tévé hangját,a számánál kdentéíméhai járt,0.8571428571428571,0.5833333333333334,7,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_TV_smallroom_AOL.wav,25,halkídd le a tévé hangját a kisszobában,a válik indehanimán aki éntolámán,0.8571428571428571,0.6666666666666666,7,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0100_TV_smallroom_LOA.wav,25,a kisszobában a tévé hangját halkídd le,a kóááántévégánt haláli ne,0.8571428571428571,0.5641025641025641,7,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_bathroom_AOL.wav,25,kapcsold fel a villanyt a fürdőszobában,ká tuanllánynőszóán,1.0,0.6923076923076923,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_bathroom_LAO.wav,25,a fürdőszobában kapcsold fel a villant,a főnőszólámán kaltórennlánt,0.8333333333333334,0.5789473684210527,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_corridor_LAO.wav,25,a folyosón kapcsold fel a villany,a foiószaztbenénán,0.8333333333333334,0.7575757575757576,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_corridor_OAL.wav,25,a villanyt kapcsodl fel a folyosón,a bán kalcsolantel a foonzson,0.6666666666666666,0.47058823529411764,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_kitchen_AOL.wav,25,kapcsold fel a villant a konyhában,kacanternnnymán,1.0,0.7058823529411765,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_kitchen_LOA.wav,25,a konyhábn a villant kapcsold fel,a milán nem,0.8333333333333334,0.7878787878787878,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_livingroom_AOL.wav,25,kapcsold fel a villanyt a nagycobában,mátrantvennnántom mán,1.0,0.8378378378378378,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_livingroom_LAO.wav,25,a nagycobában kapcsold fel a villant,aáóáánlőténlánt,1.0,0.8055555555555556,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_room_AOL.wav,25,kapcsold fel a villanyt a szobában,gálbruterámpinlan a má mán,0.8333333333333334,0.7058823529411765,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_room_LAO.wav,25,a szobában kapcsold fel a villany,aszlan kall a miénl,0.8333333333333334,0.5454545454545454,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_smallroom_LAO.wav,25,a kisszobában kapcsold fel a villany,aki szóval máánananlán,1.0,0.6944444444444444,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_electricity_smallroom_OAL.wav,25,a villant kapcsold fel a kisszobában,a minlándánolt kész mán,0.8333333333333334,0.6388888888888888,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_bathroom_AOL.wav,25,felerősítjük a fűtést a fürdőszobában,enüszigyűáfűét fűnnőámán,1.0,0.7027027027027027,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_bathroom_LAO.wav,25,a fürdőszobában felerősítjük a fűtést,a fő nő szálán főntéészt,0.8,0.6486486486486487,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_corridor_AOL.wav,25,magasabb fokra kapcsoldjuk a fűtést a folyosón,gzápókáboógáűtént állafolyz,1.0,0.782608695652174,7,40
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_corridor_LAO.wav,25,a folyosón magasabb fokra kapcsoldjuk a fűté,a fószemangaszean ahol akkor ne jókálfűnt,0.8571428571428571,0.6818181818181818,7,38
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_kitchen_AOL.wav,25,felerősítjük a fűtést a konyhában,vel enő szintűn áll füntdkoiálmán,1.0,0.7878787878787878,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_kitchen_LAO.wav,25,a konyhában felerősítjük a fűtést,akkor hálbánlövkülfőtz,1.0,0.696969696969697,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_livingroom_ALO.wav,25,felkapcsoljuk a nagycobában a fűtést,helgálbrútán fő intéz,1.0,0.7777777777777778,5,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_livingroom_LAO.wav,25,a nagycobában felkapcsoljuk a fűtés,nem hát má mán belka fűindiz,1.2,0.8,5,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_room_ALO.wav,25,felkapcsoljuk a szobában a fűtés,nem kantól fűnndt,1.0,0.8125,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_room_LAO.wav,25,a szobában felkapcsoljuk a fűté,mánhelkánőunkafő én,1.0,0.7419354838709677,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_smallroom_AOL.wav,25,felkapcsoljuk a fűtést a kisszobában,de ha tőókáfőtézttáán,1.0,0.75,5,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_heating_smallroom_LAO.wav,25,a kisszobában felkapcsoljuk a fűtés,a kéztől máálkámcolófűt én,0.8,0.6571428571428571,5,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_bathroom_AOL.wav,25,húzd fel a redőnyt a fürdőszobában,volt fel a de főnőzmánán,0.6666666666666666,0.5882352941176471,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_bathroom_LAO.wav,25,a fürdőszobában húzd fel a redőnyt,a főbüszolánell a leendő int,0.8333333333333334,0.6176470588235294,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_corridor_AOL.wav,25,húzd fel a redőnyt a folyosón,óicpel a neendőáafolyósón,0.8333333333333334,0.4827586206896552,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_corridor_LAO.wav,25,a folyosón húzd fel a redőny,ahova jó szolóelendő,1.0,0.6785714285714286,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_kitchen_AOL.wav,25,húzd fel a redőnyt a konyhában,a deandononoán,0.8333333333333334,0.7,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_kitchen_LAO.wav,25,a konyhában húzd fel a redőnyt,akkor mán múlt nem a leendő n,1.0,0.5666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_livingroom_AOL.wav,25,húzd fel a redőnyt nagycobában,út a leendő a nacomháán,1.0,0.6333333333333333,5,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_livingroom_LAO.wav,25,a nagycobában húzd fel a redőny,a njtmámúltnőn,0.8333333333333334,0.7419354838709677,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_room_AOL.wav,25,húzd fel a redőnyt a szobában,holt be a leőszthonán,0.8333333333333334,0.5862068965517241,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_room_LAO.wav,25,a szobában húzd fel a redőnyt,a hombbanútendőnt,0.8333333333333334,0.5862068965517241,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_smallroom_LOA.wav,25,a kisszobában a redőny húzd fel,aki m m a leőnulehel,1.0,0.6451612903225806,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_shutter_smallroom_OAL.wav,25,a redőny húzd fel a kisszobában,a leendő in buszt vel ki a mámám,1.0,0.6774193548387096,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_TV_livingroom_ALO.wav,25,hangosítsd fel a nagyszobában a tévén,óörelámmantimén,1.0,0.8108108108108109,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_TV_livingroom_LAO.wav,25,a nagycobában hangosítsd fel a tévét,na hát nem nem homolztántéénként,1.0,0.8055555555555556,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_TV_room_AOL.wav,25,hangosítsd fel a tévét a szobában,ám őszint milyen ántéméntmán,1.0,0.8181818181818182,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_TV_room_LOA.wav,25,a szobában a tévén hangosítsd fel,azt nem antméngóuzén,1.0,0.7575757575757576,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_TV_smallroom_AOL.wav,25,hangosítsd fel a tévét a kisszobában,sz cipel a tébénintrolnám,0.8333333333333334,0.6944444444444444,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1000_TV_smallroom_LAO.wav,25,a kisszobában hangosítsd fel a tévén,aki mámmánzcbentén,1.0,0.75,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_NULL_livingroom_AL.wav,25,válts csatornát a nagycobában,olyan dolog hát na ettől máman,1.5,0.7241379310344828,4,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_bathroom_AOL.wav,25,válts csatornát a rádión a fürdőszobában,hát a leándonpűnzámán,0.8333333333333334,0.75,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_bathroom_LOA.wav,25,a fürdőszobában a rádión válts csatornát,aki eddig őszöláandionált csatornát,0.8333333333333334,0.5,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_corridor_AOL.wav,25,válts csatornát a rádión a folyosón,hát a leálló són,0.8333333333333334,0.6857142857142857,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_corridor_LAO.wav,25,a folyosón válts csatornát a rádión,a folyósón vyandontlá,0.8333333333333334,0.5714285714285714,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_kitchen_AOL.wav,25,válts csatornát a rádión a konyhában,családom de hát a rádión akkor ennyien,0.8333333333333334,0.6111111111111112,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_kitchen_LOA.wav,25,a konyhában a rádión válts csatornát,akkor ennyi hmándtatolnnál,1.0,0.6944444444444444,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_livingroom_LOA.wav,25,a nagycobában a rádión válts csatornát,ettől má a leárgyónát csánoln,0.8333333333333334,0.6842105263157895,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_room_AOL.wav,25,válts csatornát a rádión a szobában,csan tonnelándiueruán,1.0,0.7714285714285715,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_room_LAO.wav,25,a szobában válts csatornát a rádión,a lsztrommám csaló őállándéban,0.8333333333333334,0.7142857142857143,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_smallroom_AOL.wav,25,válts csatornát a rádión a kisszobában,bár cson hát amandin szl,1.0,0.631578947368421,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_radio_smallroom_LAO.wav,25,a kisszobában válts csatornát a rádión,aki éntálonnanánt csaló leándion,1.0,0.631578947368421,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_TV_livingroom_AOL.wav,25,válts csatornát a tévén a nagycobában,hát nem tdótténtomáán,1.0,0.7297297297297297,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_TV_livingroom_LAO.wav,25,a nagycobában válts a tévén csatornát,tom mámánántéménolánt,1.0,0.7567567567567568,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_TV_room_AOL.wav,25,válts csatornát a tévén a szobában,ettől a hát andménszáán,0.8333333333333334,0.6470588235294118,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_TV_room_LAO.wav,25,a szobában válts csatornát a tévén,máánantolntéén,1.0,0.7058823529411765,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_TV_smallroom_AOL.wav,25,válts a tévén csatornát a kisszobában,már atménanonnánáán,1.0,0.6756756756756757,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_1111_TV_smallroom_LOA.wav,25,a kisszobában a tévén válts csatornát,aki mámántménálttant,1.0,0.6216216216216216,6,32
