file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_corridor_AOL.wav,32,kapcsold be a tévét a folyosón , na hogy meg a délét amit jönünk ,1.0,0.6333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_corridor_LAO.wav,32,a folyosón kapcsold be a tévét , amúgy ő számít valamennyire ,1.0,0.9,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_livingroom_AOL.wav,32,kapcsold be a tévét a nagyszobában , hogy jön a névenon hogy ha van ,1.0,0.6764705882352942,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_livingroom_LAO.wav,32,a nagyszobában kapcsold be a tévét , nagyon nagyon jó mert a délután,0.8333333333333334,0.7058823529411765,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_room_AOL.wav,32,kapcsold be a tévét a szobába , azonnal névén van ha van ,1.0,0.7586206896551724,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_room_LAO.wav,32,a szobában kapcsold be a tévét , a szememben hogy maga névén ,0.8333333333333334,0.5666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_smallroom_AOL.wav,32,kapcsold be a tévét a kisszobában , kaptam már a néven amint szemben ,0.8333333333333334,0.6060606060606061,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_smallroom_LAO.wav,32,a kisszobában kapcsold be a tévét , a mitemelé gondolnán néz ,0.8333333333333334,0.7575757575757576,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_bathroom_AOL.wav,32,kapcsold be a porszivót a fürdőszobában , ami nem elmondható amit nem tudom mondani ,1.1666666666666667,0.8974358974358975,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_bathroom_LAO.wav,32,a fürdőszobába kapcsold be a porszi , hát igen nem nem nem nem ,1.0,0.8857142857142857,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_corridor_AOL.wav,32,kapcsold be a porszivót a folyoson , aztán már mondja meg hogy,1.0,0.7941176470588235,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_corridor_LAO.wav,32,a fojjosón kapcsoldbe a porszívó , amolyan jó amilyen jó ,1.0,0.75,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_kitchen_AOL.wav,32,khapcsold be a porszívót a konyhában , hát nem nem nem nem nem ,1.0,0.8333333333333334,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_kitchen_LAO.wav,32,a konyhában khapcsold be a porszivót , hogy nyomj hogy nyomj ,1.0,0.8333333333333334,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_livingroom_AOL.wav,32,kapcsold be a porszivót a nagyszobában , hápsal de amúgy hogy amúgy tovább ,1.0,0.631578947368421,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_livingroom_LAO.wav,32,a nagyszobában kapcsold be a porszivó , na szabályom amikor szálltál bonté hogy,1.0,0.8378378378378378,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_room_AOL.wav,32,kapcsold be a porszivót a szobában , nagyon nem vagy ,1.0,0.7941176470588235,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_smallroom_AOL.wav,32,kapcsold be a porszívót a kisszobában , kapsó de amúgy hívhatánk is ha van ,1.1666666666666667,0.6216216216216216,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_smallroom_LAO.wav,32,a kiszobában kapcsold be a porszivót , a vízavállalék ami jól be a borzsig hogy,0.8333333333333334,0.6944444444444444,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_bathroom_LAO.wav,32,a fürdőszobában kapcsold be hatvan fokon a mosógépet , a híres hangom el az olyan hóly amit a hóly megint ,1.125,0.7884615384615384,8,45
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_kitchen_AOL.wav,32,kapcsold be hatvan fokon a mosógépet a konyhában , hanyulnál múlva hívnál ha hulyan ,1.0,0.7291666666666666,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_kitchen_AOL_d2.wav,32,kapcsold be hatvan fokon a mosógépet a konyhában , hányan lehet hogy maga van húzó émen ha van nem van ,1.375,0.7916666666666666,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_kitchen_LAO.wav,32,a konyhában kapcsold be hatvan fokon a mosógépet , ugyanaz nem jön be most nem jön be ,0.875,0.7708333333333334,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_kitchen_LAO_d2.wav,32,a konyhában kapcsold be hatvan fokon a mosógépet , unyan unyan unyan unyan unyan ,1.0,0.7708333333333334,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_bathroom_AOL.wav,32,zárd be az ablakot a fürdő szobában , na imán ala allah ala milyen jéz ,1.0,0.8,7,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_bathroom_AOL_d2.wav,32,zárd be az ablakot a fürdő szobában , alá alá alá alá alá alá ,1.0,0.7714285714285715,7,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_bathroom_LAO.wav,32,a fürdőszobában zárd be az ablakot , a fényezhaman mert nem nem nem nem nem ,1.1666666666666667,0.8235294117647058,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_bathroom_LAO_d2.wav,32,a fürdőszobában zárd be az ablakot , ami nem nem nem nem nem ,1.0,0.8529411764705882,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_kitchen_AOL.wav,32,zárd be az ablakot a konyhában , nem nem nem nem nem ,1.0,0.8333333333333334,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_kitchen_LAO.wav,32,a konyhában zárd be az ablakot , ó jól van nem nem nem nem ,1.1666666666666667,0.7666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_livingroom_AOL.wav,32,zárd be az ablakot a nagyszobában , jaj május ammán jó éjjel ,1.0,0.8787878787878788,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_livingroom_LAO.wav,32,a nagyszobában zárd be az ablakot , nem csinálunk nem adnánk meg valamit ,1.0,0.8484848484848485,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_room_AOL.wav,32,zárd be az ablakhot a szobában , az álma amin amra vagy az uman ,1.1666666666666667,0.7666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_room_LAO.wav,32,szobában zárd be az ablakot , amin amin amin amin amin ,1.0,0.8518518518518519,5,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_smallroom_AOL.wav,32,zárd be az ablakot a kiszobában , amen amen amen amen ,1.0,0.8064516129032258,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_smallroom_LAO.wav,32,a kiszobában zárd be az ablakot , igen amin hát amin amin ,1.0,0.7741935483870968,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_bathroom_AOL.wav,32,kapcsold le a villanyt a fürdőszobában , tantana minna tannina muhaj ,1.0,0.7894736842105263,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_bathroom_LAO.wav,32,a fürdőszobában kapcsold le a villanyt , a félre találod nagyon régi nagy ,0.8333333333333334,0.7105263157894737,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_corridor_AOL.wav,32,kapcsold le a villanyt a folyosón , nó hogy lábogynagy amilyen ,1.0,0.696969696969697,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_corridor_LAO.wav,32,a folyosón kapcsold le a villanyt , hogy azon hogy azon hogy azon ,1.0,0.8181818181818182,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_kitchen_AOL.wav,32,khapcsold le a villanyt a konyhában , mi nem tudjuk hogy mi nem tudunk ,1.1666666666666667,0.9142857142857143,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_kitchen_LAO.wav,32,a konyhában kapcsold le a villanyt , hogy van ,1.0,0.8235294117647058,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_livingroom_AOL.wav,32,khapcsold le a villanyt a nagyszobában , a nyomjánál minőjön a nagy halamony ,1.0,0.7105263157894737,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_livingroom_LAO.wav,32,a nagyszobában kapcsold le a villany , önök helvett valami a mellének ,0.8333333333333334,0.75,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_room_AOL.wav,32,kapcsold le a villanyt a szobában , na hogy mondják hogy minden jön hamarban ,1.1666666666666667,0.8787878787878788,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_room_LAO.wav,32,szobában kapcsold le a villanyt , te várj már rögtön mert elhívj meg ,1.4,0.967741935483871,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_smallroom_AOL.wav,32,khapcsold le a villanyt a kisszobában , az nem lehet hogy nyomjunk nyomjunk szóval ,1.1666666666666667,0.972972972972973,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_smallroom_LAO.wav,32,a kisszobában kapcsold le a villanyt , a minő alatt van a metroni nagy ,0.8333333333333334,0.7222222222222222,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_bathroom_AOL.wav,32,húzd le a füttés a fürdőszobába , húzd meg a minni a jövőn áldott ,0.6666666666666666,0.6451612903225806,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_bathroom_LAO.wav,32,a fürdőszobába húzd le a fűté , igen igen igen ,1.0,0.896551724137931,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_corridor_AOL.wav,32,húzd le a fűtés a folyosón , húgy le hogy néha újra ,0.8333333333333334,0.6923076923076923,6,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_corridor_LAO.wav,32,folyosn húzd le a fűtő , művelő művelő ,1.0,0.8636363636363636,5,18
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_kitchen_AOL.wav,32,húzd le a füttés a konyhában , hú jól állok itt de is fogom ugyanazt ,1.3333333333333333,0.9285714285714286,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_kitchen_LAO.wav,32,a konyhában húzd le a fütté , hogy a bőröm ,0.8333333333333334,0.8148148148148148,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_livingroom_AOL.wav,32,húzd le a füttés a nagyszobába , hú miért van hű de én nem állok ,1.3333333333333333,0.8666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_livingroom_LAO.wav,32,a nagyszobában húzd le a füttés , ne felállják volna a bívést ,0.8333333333333334,0.8064516129032258,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_room_AOL.wav,32,húzd le a hűttés a zobába , úgy megy úgy megy ,1.0,0.8,6,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_room_LAO.wav,32,szobában húzd le a hüttő , jaj jaj jaj ,1.0,0.8333333333333334,5,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_bathroom_AOL.wav,32,húzd le a redőnyt a fürdőszobában , nem nem nem nem nem ,1.0,0.8181818181818182,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_bathroom_LAO.wav,32,a fürdőszobában húzd le a redőnyt , minden szemben minden életben ,1.0,0.7575757575757576,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_corridor_AOL.wav,32,húzd le a redőnyt a folyosón , ujj ez olyan egy olyan ,1.0,0.6785714285714286,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_corridor_lAO.wav,32,a folyosón húzd le a redőnyt , hú hulyú hulyú hulyú ,1.0,0.75,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_kitchen_AOL.wav,32,húzd le a redőnyt a konyhában , úgy lőne hogy a húnyomat,0.8333333333333334,0.6206896551724138,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_kitchen_LAO.wav,32,a konyhában húzd le a redőny , úgy nem nem nem ,1.0,0.7857142857142857,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_livingroom_AOL.wav,32,húzd le a redőnyt a nagyszobában , hú meh meh anna híralom ,1.0,0.6875,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_livingroom_LAO.wav,32,a nagyszobában húzd le a redőnyt , meg nem állunk meg ,1.0,0.84375,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_room_AOL.wav,32,húzd le a redőnyt a szobában , hú nyerted e ,1.0,0.7857142857142857,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_room_LAO.wav,32,a szobában húzd le a redőnyt , a szemem újra ,0.8333333333333334,0.75,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_smallroom_AOL.wav,32,húzd le a redőnyt a kisszobában , újra nem nem nyugdíjra már nem ,1.0,0.8064516129032258,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_shutter_smallroom_LAO.wav,32,a kisszobában húzd le a redőny , minden valami minden valami ,1.0,0.8666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_bathroom_AOL.wav,32,csendesícsd a tévét a fürdőszobában , tényleg hogy nem lényeg minden valami ,1.2,0.9142857142857143,5,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_bathroom_LAO.wav,32,a fürdőszobában csendesicsd a tévét , ami nem van hogy nyílj helyén amíg ,1.4,0.9142857142857143,5,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_corridor_AOL.wav,32,csendesícsd a tévét a fojjosón , köszönöm hogy hívtad ,1.0,0.8666666666666667,5,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_corridor_LAO.wav,32,a fojjosón csendesícsd a tévét , hogy ez a gyönyörű élet ,1.0,0.8333333333333334,5,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_kitchen_AOL.wav,32,csendesícsd a tévét a konyhában , hát én nem hívjam nem hívjam nem nyomom ,1.6,1.0,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_kitchen_LAO.wav,32,a konyhában csendesícsd a tévé , ahogy jön a nevelény amely,1.0,0.7333333333333333,5,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_livingroom_AOL.wav,32,csendesícsd a tévét a nagyszobában , köszönjük hogy megnéztétek ,1.0,0.8529411764705882,5,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_livingroom_LAO.wav,32,a nagyszobában csendesícsd a tévét , és a nagy színnegyűjönni ,1.0,0.7941176470588235,5,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_room_AOL.wav,32,csendesícsd a tévét a szobában , különböző időnként önömmel ,1.0,0.8666666666666667,5,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_room_LAO.wav,32,szobában csendesícsd a tévét , a kormány én megint elégy ,1.25,0.8571428571428571,4,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_smallroom_AOL.wav,32,csendesícsd a tévét a kisszobában , szerintem nem is nem amúgy ,1.0,0.8787878787878788,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_TV_smallroom_LAO.wav,32,a kisszobában csendesícsd a tévét , a kéz a mamat nyűlne és így van érvény ,1.6,0.7878787878787878,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_bathroom_AOL.wav,32,kapcsold fhel a villanyt a fürdőszobában , törjön fel a végy hogy jön az álom ,1.1666666666666667,0.725,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_bathroom_LAO.wav,32,a fürdőszobában kapcsold fel a villany , mert nem van normális így van ,1.0,0.7631578947368421,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_corridor_AOL.wav,32,komojan vel a villanyt a fojjosón , amilyen menny amilyen hű ,1.0,0.7878787878787878,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_corridor_LAO.wav,32,a folyosón kapcsold fel a villanyt , a hűröknek van olyan ,0.8333333333333334,0.7352941176470589,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_kitchen_AOL.wav,32,kapcsold fel a villanyt a konyhában , hogy nyomj már hogy nyomj már ,1.0,0.8571428571428571,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_kitchen_LAO.wav,32,a konyhában kapcsold fel a villany , vajon amikor nem vajon ,1.0,0.7058823529411765,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_livingroom_AOL.wav,32,khapcsold fel a villanyt a nagyszobában , az jól nem folyik ,1.0,0.8205128205128205,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_livingroom_LAO.wav,32,a nagyszobában kapcsold fel a villanyt , olyan ,1.0,0.8947368421052632,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_room_AOL.wav,32,kapcsold fhel a villanyt a szobában , azonban a kettőt amit én nem hallom ,1.1666666666666667,0.8857142857142857,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_room_LAO.wav,32,a szobában kapcsold fhel a villanyt , ,1.0,1.0,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_smallroom_AOL.wav,32,kapcsold fel a villanyt a kís szobában , amilyen amilyen amilyen gépkavarom ,1.0,0.7894736842105263,7,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_electricity_smallroom_LAO.wav,32,a kisszobában kapcsold fel a villany , mind a marmad a balló a menny a hínen ,1.1666666666666667,0.8333333333333334,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_bathroom_AOL.wav,32,húzd fel a fűtés a fürdőszobában , húgy men a hímeid a vélemény állam ,0.8333333333333334,0.6875,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_bathroom_LAO.wav,32,a fürdőszobában húzd fel a fűtő , hú én nagyon nagyon kívánom ,1.0,0.9032258064516129,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_corridor_AOL.wav,32,húzd fel a fűtés a mojosón , hú ez nem érte meg hogy miért ,1.1666666666666667,0.8846153846153846,6,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_corridor_LAO.wav,32,a folyosón nyüen a ümé , a miőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőőő,0.8,20.181818181818183,5,18
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_kitchen_AOL.wav,32,húzd fel a fűtés a konyhában , újra lelőny néha nyomod ,1.0,0.7142857142857143,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_kitchen_LAO.wav,32,a konyhábn húzd meg a fűnő , hú nem nem nem nem ,1.0,0.8076923076923077,6,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_livingroom_AOL.wav,32,húzd fel a fűtés a nagyszobában , hogyha nem hogyha nem hogyha nem ,1.0,0.8387096774193549,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_livingroom_LAO.wav,32,nagyszobában húzd fel a fűté , na jól van nagyon jó ,1.0,0.7857142857142857,5,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_room_AOL.wav,32,húzd fel a fűtés a szobába , uzz fel amin lehet önöm amin ,0.8333333333333334,0.7692307692307693,6,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_room_LAO.wav,32,szobában húzd fel a fűté , a szórakozó ismerőség ,1.0,0.875,5,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_smallroom_AOL.wav,32,húzd mel a fűtés a mzobába, úgy művelően hogy mégis nem nyilatkozik ,1.0,1.1153846153846154,6,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_heating_smallroom_LAO.wav,32,a kizobába húzd mel a fűtés , hogy írja magam hogy írja ,1.0,0.8888888888888888,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_bathroom_AOL.wav,32,húzd fel a redőnyt a fürdő szobában , húzni állj komolyan ,1.0,0.7714285714285715,7,29
